56.78,293.64
80.68,412.69
28.27,148.0
24.67,128.81
17.3,92.42
71.89,366.9
60.25,310.01
9.82,57.53
50.14,260.71
25.05,136.41
69.19,354.47
9.6,55.41
40.3,209.18
89.7,458.68
87.68,447.02
50.36,265.85
31.67,166.05
75.17,381.0
91.12,466.89
12.36,74.66
4.87,34.1
53.22,276.66
59.97,311.37
92.22,472.94
48.79,251.16
53.36,274.76
46.78,245.18
18.96,104.39
25.56,142.45
37.81,197.1
58.42,303.46
52.38,274.57
70.47,363.26
24.28,127.49
19.22,106.83
12.16,66.83
33.64,176.63
89.01,451.89
19.26,102.53
35.58,185.85
75.59,383.86
65.43,336.68
76.88,395.69
4.79,31.08
32.86,173.69
45.55,236.59
88.09,449.66
23.13,121.87
39.31,206.66
49.41,259.34
37.88,198.3
81.88,421.42
74.79,382.07
91.77,467.31
68.71,349.15
93.28,474.46
27.08,148.61
86.78,447.3
65.59,341.27
61.25,311.6
37.55,199.63
27.82,152.61
29.21,158.48
51.67,271.24
19.19,101.12
13.92,77.47
80.08,409.89
87.87,445.41
34.68,178.46
92.81,473.22
23.36,127.05
89.13,452.57
99.86,507.22
34.51,185.76
50.39,265.04
62.9,322.14
79.23,405.52
52.44,274.04
18.06,96.54
50.32,265.49
88.2,446.01
95.23,486.73
64.47,328.6
47.83,249.34
38.64,203.65
40.66,216.12
72.45,374.13
47.08,248.98
39.87,214.15
49.18,256.9
83.03,425.07
57.49,293.35
58.05,300.13
23.41,129.65
79.96,407.93
30.02,156.3
32.21,169.19
55.53,289.8
83.19,424.59
95.5,491.47
89.18,460.55
3.44,22.84
89.53,454.24
31.8,164.5
47.04,248.6
75.73,389.57
46.95,248.25
79.16,400.87
77.42,401.57
17.81,100.28
98.94,508.46
2.12,22.03
3.5,23.12
100.0,511.27
54.53,283.05
3.31,31.3
11.51,68.39
71.66,365.63
13.5,80.41
72.69,369.28
68.18,349.94
52.09,274.6
8.13,51.52
22.21,120.05
48.04,253.84
45.58,234.68
67.04,346.89
55.82,292.34
14.69,81.38
28.98,158.11
33.09,179.12
5.08,38.95
21.18,112.59
36.06,190.94
24.4,136.1
67.6,343.75
75.08,388.36
46.94,248.28
81.06,416.75
70.9,366.37
10.03,58.91
82.59,421.48
12.96,74.27
15.94,85.84
7.15,46.61
82.37,420.97
29.88,163.37
97.4,494.35
39.41,211.18
10.69,64.7
82.71,422.11
19.49,109.36
78.22,397.67
16.85,92.28
42.33,223.05
90.98,467.29
45.62,242.67
93.99,475.84
47.83,251.37
91.07,469.11
37.99,200.13
55.22,285.36
14.28,80.84
91.35,463.44
69.37,359.08
29.65,161.13
47.53,250.09
15.38,85.07
66.18,345.86
61.59,315.74
95.66,483.85
12.95,76.14
3.59,28.37
49.13,256.46
37.78,202.25
90.25,460.4
94.41,478.34
25.56,135.47
11.04,63.65
43.84,231.5
77.32,401.05
89.73,459.42
39.33,204.31
97.23,494.39
43.2,221.04
66.74,344.55
46.5,243.47
81.41,413.4
16.57,89.05
82.88,421.48
72.6,372.77
86.96,444.36
14.31,84.99
52.67,272.92
36.48,187.62
94.81,482.3
73.38,374.94
84.49,431.53
60.59,309.64
70.71,363.48
1.67,15.05
12.58,77.77
41.61,217.11
81.04,417.0
83.78,425.99
23.83,128.57
6.89,43.33
98.54,500.27
37.91,200.12
7.94,54.64
98.28,503.24
96.42,495.53
97.83,494.91
81.25,412.09
37.26,197.07
86.9,444.64
31.78,170.8
96.16,491.17
58.03,302.77
85.05,434.4
67.05,343.1
75.87,386.29
17.49,92.73
24.54,131.39
14.45,79.47
53.51,275.99
88.51,449.73
99.33,507.81
30.86,166.68
31.05,166.41
39.07,205.83
24.5,134.91
72.61,377.0
55.09,285.26
66.03,338.83
52.76,276.93
32.08,168.47
55.69,290.16
37.38,198.36
7.02,43.95
94.68,480.43
50.57,265.1
13.2,77.05
65.98,344.5
9.23,51.5
24.04,134.83
95.38,487.56
52.68,268.73
16.02,86.62
45.29,238.36
48.16,253.87
25.91,135.75
3.39,24.42
63.1,328.97
17.28,97.85
52.18,269.18
1.93,22.76
36.25,192.18
60.75,318.41
44.2,230.3
1.59,19.54
80.89,418.36
59.32,306.9
34.29,185.04
12.32,70.02
84.32,428.74
65.33,333.12
56.9,297.0
89.27,452.96
88.38,448.15
4.7,37.95
82.53,427.65
90.52,460.58
81.63,421.11
92.86,471.83
12.35,72.11
17.5,99.94
80.31,416.09
90.32,463.84
91.88,466.66
61.83,314.8
56.68,291.85
29.32,153.43
22.99,123.18
60.34,311.67
72.43,375.25
46.47,247.2
38.28,198.12
42.12,217.57
73.71,376.86
32.81,178.97
70.85,366.64
32.65,173.52
44.49,229.29
64.45,332.16
88.54,457.28
83.7,428.96
38.37,203.5
74.93,383.02
32.57,174.27
96.75,496.57
10.96,62.5
2.79,26.64
97.19,495.13
34.91,189.37
67.79,349.37
21.05,115.47
97.99,495.75
36.27,192.67
77.66,397.72
63.83,327.33
99.69,506.23
20.31,112.73
37.11,194.32
32.35,170.63
62.6,324.61
63.49,327.85
15.64,90.38
18.74,105.5
95.32,489.24
79.71,408.33
11.91,69.25
39.67,207.8
57.47,297.35
18.8,105.1
2.08,17.14
85.07,437.41
82.25,416.39
58.44,303.91
41.12,210.76
99.85,507.42
54.36,277.02
23.36,128.72
82.3,419.27
51.81,271.63
77.47,399.62
41.34,217.12
63.04,323.14
6.03,42.09
55.24,290.46
36.46,195.11
12.86,79.0
2.11,16.75
76.75,390.58
77.17,397.28
92.47,476.67
29.22,160.44
24.3,127.78
24.69,135.82
95.04,482.29
62.12,318.25
6.81,45.05
90.34,462.2
11.17,67.57
97.38,501.46
6.98,44.85
88.46,451.33
95.82,491.23
1.74,21.48
54.82,288.18
31.77,171.99
1.36,15.52
60.74,313.31
29.38,156.87
81.64,417.89
35.63,188.95
55.52,284.69
39.55,207.42
39.56,208.78
96.22,486.21
78.02,399.92
5.85,34.67
23.18,126.37
68.44,350.05
45.58,239.2
57.91,295.76
90.24,464.37
57.46,298.23
27.42,149.24
11.61,71.14
75.12,388.84
45.91,237.84
2.51,24.29
76.6,389.57
76.14,395.57
18.59,99.81
14.48,85.56
95.65,492.99
29.55,162.36
21.23,119.4
53.14,274.97
60.93,313.81
63.04,324.73
41.98,220.69
88.94,452.1
57.91,298.9
17.53,100.26
34.08,182.65
52.81,277.4
65.57,337.31
70.54,365.43
30.95,166.03
98.96,504.91
99.5,511.98
22.64,122.48
80.3,407.79
86.36,445.49
75.58,391.3
78.06,404.93
70.6,361.13
3.5,24.25
93.0,473.4
95.64,488.1
6.28,43.02
28.62,152.54
85.44,436.14
67.51,346.47
22.95,121.88
23.63,130.81
73.87,375.57
70.94,362.31
88.01,451.29
24.55,137.24
95.33,485.52
17.29,98.04
38.1,195.8
2.1,22.99
18.73,104.41
51.17,265.34
1.81,15.19
30.45,161.47
84.75,431.28
94.49,477.47
16.74,91.34
73.58,379.37
82.86,425.82
71.51,365.25
95.99,492.1
7.66,51.17
29.98,158.72
96.58,496.61
64.41,330.12
9.99,61.18
14.82,87.23
98.04,503.71
80.91,416.93
47.61,245.06
77.86,394.49
5.96,35.56
20.97,115.28
37.95,202.79
90.01,462.44
22.19,119.78
66.23,336.77
52.14,269.85
96.47,497.26
15.31,82.99
61.4,312.06
33.03,176.77
27.53,143.59
73.99,382.37
6.81,39.5
19.91,107.03
66.14,337.2
10.15,57.08
75.23,387.92
29.94,156.11
52.1,267.66
84.85,438.26
86.15,439.55
53.33,279.01
78.07,404.68
56.65,290.53
9.03,55.36
79.59,408.98
11.18,63.03
40.24,207.18
88.39,451.01
91.19,465.44
97.38,498.87
42.11,218.81
56.04,292.93
53.58,280.07
22.98,120.12
70.74,365.76
92.24,472.33
3.28,25.77
62.06,321.97
88.92,456.93
92.03,467.76
65.51,332.99
13.59,74.69
20.99,112.34
3.46,30.75
57.98,303.65
57.43,298.39
30.87,160.95
89.5,453.14
36.72,194.79
78.04,404.58
43.5,232.03
97.03,497.63
98.22,502.98
46.29,236.73
92.28,467.17
45.32,239.8
29.21,156.98
8.45,50.9
21.52,118.93
4.22,35.39
20.12,112.16
97.01,494.02
10.45,57.46
45.35,233.56
15.22,89.85
82.43,422.51
39.06,204.19
15.71,88.53
2.2,18.9
6.38,45.49
69.43,359.72
96.26,488.86
17.53,95.86
72.56,369.3
19.84,105.12
94.9,488.91
44.61,228.13
55.23,290.29
30.75,166.58
29.96,157.04
40.56,207.85
76.54,395.4
84.22,431.93
71.73,373.32
39.21,203.44
61.1,310.83
24.0,130.47
99.44,503.24
35.11,185.87
63.23,330.87
4.93,39.47
71.96,373.18
2.32,23.47
73.12,380.06
43.35,224.93
65.2,334.97
9.57,60.19
43.74,232.73
58.26,305.4
34.26,181.01
79.73,404.1
55.74,285.96
57.55,297.11
20.7,118.39
66.57,342.3
54.23,285.96
24.92,138.81
31.77,170.66
13.76,81.25
52.8,272.08
47.41,248.74
84.12,434.93
9.71,57.73
18.46,100.52
72.23,374.38
64.45,334.43
68.19,352.96
59.91,309.66
39.93,213.71
99.23,502.65
6.03,44.06
84.44,428.89
43.35,226.21
87.69,450.75
79.71,405.59
58.85,302.5
60.63,309.87
85.62,441.79
35.15,186.33
70.87,359.78
26.36,146.32
88.08,447.3
75.45,383.01
9.29,51.92
14.21,81.99
75.37,390.36
60.08,308.01
86.47,445.92
81.08,411.83
97.37,500.99
56.29,295.68
69.16,353.1
32.38,168.59
3.56,30.66
88.77,452.01
11.43,68.19
44.8,234.5
68.32,356.13
2.67,25.11
85.56,436.66
24.01,125.14
87.31,446.0
25.91,135.03
44.83,233.76
59.53,307.93
25.11,130.89
26.47,141.57
66.67,344.7
30.68,160.79
21.13,115.48
81.18,415.78
31.69,172.54
82.52,423.58
93.6,474.97
82.62,426.66
60.89,314.14
83.89,430.27
51.25,270.8
24.33,131.84
28.5,156.43
49.51,253.22
56.1,285.85
48.8,250.24
5.81,41.86
80.83,414.64
64.87,339.11
62.48,320.24
33.44,173.48
32.45,171.23
24.68,134.64
75.18,381.35
63.3,330.58
75.42,384.87
9.06,57.32
3.68,23.47
35.39,189.1
58.45,305.66
37.31,200.53
19.21,104.19
35.43,182.61
5.88,39.77
64.96,334.24
18.62,105.61
67.99,348.87
34.72,182.3
74.45,378.53
86.16,445.05
38.16,197.6
65.49,338.76
93.65,476.19
71.27,369.84
91.63,465.44
77.48,394.68
56.05,286.84
47.69,245.48
49.07,255.12
72.36,368.0
76.39,390.67
33.27,177.04
30.14,161.0
23.5,132.21
29.08,152.91
92.25,466.25
65.19,336.49
34.57,184.92
42.73,226.48
34.3,180.2
29.38,154.47
39.57,206.79
11.92,69.38
59.11,301.48
37.81,202.75
68.16,351.93
18.73,98.83
16.11,94.47
79.3,409.57
97.5,499.62
24.23,131.69
55.67,290.14
14.54,86.03
16.12,95.43
55.91,294.04
67.72,347.25
14.79,81.49
91.07,465.29
99.95,506.51
97.39,500.7
55.35,282.96
53.0,279.23
87.62,447.74
61.49,316.09
38.08,198.53
33.0,170.16
34.59,178.15
3.2,28.63
94.66,484.11
54.02,277.48
78.09,396.15
20.24,108.21
92.05,468.22
18.6,99.64
93.48,477.28
56.88,289.66
44.39,228.36
45.76,241.58
46.06,236.52
27.92,146.46
4.14,29.13
65.77,335.43
94.8,483.78
85.95,435.41
89.55,453.79
68.37,354.65
15.76,91.06
22.05,122.68
66.43,341.18
90.31,461.5
52.34,269.55
19.6,109.5
90.44,458.48
41.33,215.79
70.26,359.71
56.63,295.11
79.52,408.55
72.76,371.72
37.16,198.41
87.79,450.68
60.01,312.51
46.64,246.56
3.08,21.1
5.96,36.21
18.2,99.74
24.19,134.58
77.29,400.95
25.66,137.96
52.81,276.11
92.45,467.41
96.5,496.01
90.8,463.42
20.83,110.37
40.74,209.96
59.08,309.47
59.24,307.73
47.19,244.5
10.86,63.1
46.38,237.42
80.59,409.8
89.34,455.56
11.12,63.52
33.98,175.32
4.68,32.25
23.56,124.98
60.06,311.31
66.64,339.58
94.2,480.15
63.72,332.62
77.91,399.71
39.73,205.3
8.56,49.28
23.32,123.51
67.79,349.23
60.19,313.08
19.71,106.52
61.01,319.95
22.62,124.33
56.99,296.52
36.83,190.74
12.74,68.97
9.18,59.1
85.47,433.28
60.52,308.43
74.89,381.4
93.71,483.31
42.44,219.6
82.3,423.71
97.47,499.84
67.76,351.37
64.33,332.77
12.89,69.91
70.61,365.74
55.41,285.42
40.1,207.66
77.45,399.92
80.49,414.33
89.07,456.23
21.51,118.21
44.94,233.58
24.3,130.7
72.25,367.5
54.05,280.27
41.45,219.17
97.15,497.33
49.53,255.46
15.05,89.88
69.05,352.37
7.93,51.78
18.4,102.77
6.6,42.13
54.36,278.12
61.93,321.48
78.69,400.81
71.45,363.09
33.19,177.95
31.92,166.0
9.54,58.86
95.18,482.52
52.05,267.63
52.52,271.75
86.34,446.4
21.8,124.0
9.82,57.03
53.5,277.89
73.53,377.71
1.35,14.15
28.39,148.97
22.09,125.05
68.66,351.63
41.1,218.29
95.97,491.21
6.75,42.44
20.4,114.55
98.8,501.65
96.92,495.38
53.04,279.04
16.36,92.25
88.76,457.39
94.88,488.3
34.14,181.47
80.05,412.4
67.12,341.95
74.43,385.53
18.75,103.1
31.24,166.4
62.31,317.08
45.23,234.34
60.78,316.09
20.56,113.04
13.33,78.2
70.49,365.06
45.27,231.71
58.97,308.95
75.0,388.0
1.76,19.61
40.31,208.24
42.62,220.88
20.58,111.9
82.14,418.11
25.03,133.96
4.16,34.13
86.37,438.28
29.9,158.01
15.56,89.69
15.22,88.76
17.38,92.57
67.92,348.49
39.44,208.02
63.76,329.35
50.81,264.54
35.09,185.17
28.01,152.95
26.38,143.22
44.32,228.01
55.22,283.23
93.59,476.51
92.75,471.8
99.94,509.13
80.29,414.88
35.62,187.53
77.05,396.63
49.94,263.4
15.82,84.99
55.94,290.6
72.41,368.99
94.58,481.68
52.47,267.56
16.34,96.41
25.47,137.44
65.13,332.19
70.52,367.1
97.66,502.52
1.98,23.02
92.73,469.4
60.35,310.52
68.82,350.87
95.6,488.0
44.57,235.11
33.36,175.57
92.39,469.37
64.4,329.36
85.59,435.42
60.01,312.17
51.54,264.99
48.75,250.85
69.85,362.03
10.45,63.99
47.72,253.07
2.37,19.84
93.6,480.6
39.77,205.54
96.65,491.65
38.6,201.15
44.6,230.6
54.83,281.4
39.28,204.39
19.05,106.13
60.05,313.88
28.8,151.81
85.9,438.2
37.99,195.39
31.98,166.05
16.01,90.41
39.44,210.73
15.48,84.79
31.72,171.29
15.43,88.74
91.81,464.31
31.57,166.09
72.29,370.15
16.61,89.58
41.16,213.77
47.64,252.42
32.76,169.2
79.89,405.32
66.08,340.67
77.32,395.36
94.26,481.92
32.62,173.54
34.2,182.64
55.18,290.78
81.85,422.3
80.02,411.51
13.87,79.1
79.06,402.17
25.16,139.41
30.09,155.89
16.18,90.76
13.94,81.92
49.85,260.64
31.88,165.52
34.23,178.69
2.62,21.92
61.72,318.28
19.15,102.71
2.76,19.0
62.07,317.65
39.75,205.9
3.3,27.83
21.92,118.07
62.53,324.74
80.85,415.54
29.79,159.06
98.56,502.68
21.1,116.39
53.05,276.6
50.94,269.29
48.32,253.58
50.15,257.71
37.17,194.22
86.27,439.56
43.32,229.33
36.5,189.94
38.92,208.34
34.03,176.98
30.17,162.32
50.23,260.74
36.05,185.39
13.36,73.37
84.42,433.97
99.47,511.35
83.66,424.62
42.99,222.85
21.4,115.13
8.88,52.96
11.15,65.75
49.1,252.76
95.79,489.82
24.88,134.59
84.92,436.16
15.19,85.0
18.12,103.01
12.76,73.13
71.85,367.92
31.14,164.57
99.12,501.93
34.61,184.06
69.1,358.73
59.08,301.3
23.56,132.21
96.7,492.81
43.51,232.48
29.14,153.31
19.84,107.08
18.16,99.66
55.0,288.79
56.97,293.24
85.25,435.61
21.01,116.22
53.09,273.06
69.8,362.84
30.53,165.93
92.17,471.45
96.49,488.31
92.25,468.37
32.86,176.64
82.65,424.1
14.64,82.81
74.42,380.97
17.96,95.12
78.72,398.99
4.32,36.58
2.91,28.82
14.76,87.36
69.97,361.91
22.63,121.16
83.8,428.36
43.26,229.53
99.07,504.71
52.99,276.86
63.56,330.49
9.55,58.5
2.51,27.45
21.22,111.71
15.14,82.82
97.18,498.03
13.63,80.95
35.2,186.2
56.98,294.01
67.4,348.06
23.9,125.17
92.14,472.18
53.46,277.83
96.1,487.24
12.49,75.34
1.8,14.69
59.67,312.9
52.09,270.21
11.82,66.45
52.17,270.06
89.32,451.62
91.89,467.26
98.43,506.83
26.9,141.35
92.71,477.57
3.88,34.24
99.68,506.3
63.83,325.76
37.1,199.39
36.37,194.71
81.03,419.17
40.59,217.21
95.2,482.0
46.23,236.67
97.71,497.29
14.77,88.55
77.21,399.39
82.31,419.02
49.43,258.96
34.49,184.83
91.73,466.05
15.28,89.14
63.35,329.56
97.37,495.17
22.82,119.85
23.11,124.79
60.59,314.98
32.61,168.11
90.73,462.59
43.44,230.0
36.82,198.17
62.38,325.14
95.24,488.78
14.01,78.9
69.96,359.93
88.73,457.69
24.3,129.85
32.84,179.16
47.68,247.55
24.74,137.59
61.01,315.77
68.63,352.56
90.08,456.97
48.47,253.19
79.92,406.12
95.44,489.95
84.09,435.0
34.87,184.29
76.22,393.16
56.85,298.25
70.61,359.06
67.81,353.97
55.04,287.47
13.53,80.56
59.64,304.34
17.29,97.58
40.14,215.01
21.35,116.36
12.43,76.44
31.92,169.82
11.31,63.41
26.57,146.47
66.44,344.15
53.22,279.46
55.95,293.79
54.5,284.7
24.1,134.98
41.84,218.73
2.68,18.79
22.74,126.91
23.25,128.31
91.96,469.07
6.99,45.56
7.43,44.21
2.05,22.09
37.51,196.38
29.92,158.34
6.04,36.25
57.23,298.44
51.26,268.41
57.64,295.07
80.06,412.89
53.31,275.01
69.32,356.05
63.11,321.18
36.93,197.98
90.62,464.79
57.42,293.52
80.64,411.97
39.21,206.47
12.01,70.05
7.95,47.56
86.63,445.94
12.53,70.11
63.89,329.24
47.86,249.36
63.71,324.19
85.86,438.63
45.57,234.06
26.65,139.3
80.93,413.12
57.96,303.06
36.32,190.39
63.89,331.19
80.24,407.47
94.09,485.26
50.74,262.89
3.95,34.61
13.32,74.2
49.41,253.73
68.74,351.88
37.52,194.73
81.16,411.12
40.02,206.44
77.22,394.3
40.25,206.53
42.24,220.0
17.88,101.78
3.42,31.98
56.11,292.1
93.86,477.78
24.57,136.25
63.81,326.05
98.54,504.59
54.1,276.77
61.05,313.67
28.2,150.04
74.0,384.02
74.88,389.31
91.65,471.84
66.29,343.22
1.85,14.91
44.8,230.36
44.74,234.66
93.86,480.29
64.33,335.89
11.76,69.33
6.07,36.67
8.97,55.91
23.1,127.75
5.0,37.34
99.57,504.56
23.01,124.77
24.66,134.05
72.76,374.36
47.37,250.1
31.17,170.05
75.8,390.89
21.84,118.18
41.07,211.0
8.11,54.0
9.86,58.51
73.1,373.28
8.03,48.68
35.18,181.03
55.23,290.95
37.48,198.21
14.71,79.23
96.11,485.56
8.49,49.61
92.87,473.36
9.9,63.02
93.27,479.08
76.98,394.71
18.65,105.32
57.0,291.82
92.86,469.75
95.79,491.85
78.94,401.91
77.59,394.17
12.04,73.24
66.5,343.49
73.2,371.07
55.78,286.81
42.51,226.01
32.35,176.04
42.44,221.43
17.91,96.87
81.59,415.3
52.64,271.1
44.71,235.62
53.83,281.31
63.65,323.72
22.14,120.49
64.96,337.75
28.15,148.32
29.98,155.56
49.76,260.52
5.38,38.58
28.56,153.1
6.97,48.11
55.9,287.04
42.65,221.87
71.08,367.68
90.08,460.93
85.15,431.18
13.56,80.86
36.82,192.6
26.57,144.6
82.63,421.42
5.46,35.62
85.98,444.68
61.15,318.97
2.32,25.29
97.06,496.1
30.66,162.44
56.26,291.44
25.13,138.41
66.96,342.29
30.57,159.41
59.72,307.65
70.7,367.35
